step_idx,loss,learning_rate,train_accuracy,test_accuracy
3734,0.05506643280386925,3.7537332805591232e-06,0.5625,NA
3735,0.06516837328672409,3.750916418758677e-06,0.484375,NA
3736,0.0678151398897171,3.748099979727792e-06,0.453125,NA
3737,0.06328000873327255,3.745283964419737e-06,0.5,NA
3738,0.06276293843984604,3.7424683737876243e-06,0.53125,NA
3739,0.06168798357248306,3.739653208784433e-06,0.515625,NA
3740,0.06685341894626617,3.736838470362993e-06,0.5,NA
3741,0.05975612625479698,3.734024159475991e-06,0.5625,NA
3742,0.05592947080731392,3.731210277075973e-06,0.5625,NA
3743,0.06626518070697784,3.7283968241153325e-06,0.453125,NA
3744,0.06581331044435501,3.725583801546322e-06,0.484375,NA
3745,0.05179974064230919,3.7227712103210485e-06,0.625,NA
3746,0.055138375610113144,3.719959051391471e-06,0.625,NA
3747,0.06591465324163437,3.7171473257094053e-06,0.5,NA
3748,0.06733056157827377,3.7143360342265206e-06,0.4375,NA
3749,0.059755485504865646,3.7115251778943322e-06,0.515625,NA
3750,0.05961498245596886,3.708714757664216e-06,0.578125,NA
3751,0.05908005312085152,3.705904774487396e-06,0.53125,NA
3752,0.061275631189346313,3.7030952293149524e-06,0.5625,NA
3753,0.07172423601150513,3.700286123097815e-06,0.421875,NA
3754,0.05584060028195381,3.69747745678676e-06,0.578125,NA
3755,0.04876795783638954,3.6946692313324217e-06,0.640625,NA
3756,0.048850104212760925,3.691861447685282e-06,0.640625,NA
3757,0.06133400276303291,3.6890541067956766e-06,0.515625,NA
3758,0.05842012166976929,3.686247209613786e-06,0.515625,NA
3759,0.06413793563842773,3.6834407570896467e-06,0.46875,NA
3760,0.05404888466000557,3.680634750173136e-06,0.625,NA
3761,0.06452255696058273,3.6778291898139894e-06,0.5,NA
3762,0.05443675071001053,3.675024076961786e-06,0.625,NA
3763,0.07183887809515,3.672219412565956e-06,0.421875,NA
3764,0.06511721760034561,3.669415197575778e-06,0.453125,NA
3765,0.05384216457605362,3.6666114329403723e-06,0.59375,NA
3766,0.056091904640197754,3.663808119608716e-06,0.640625,NA
3767,0.05940423533320427,3.661005258529628e-06,0.515625,NA
3768,0.059705257415771484,3.6582028506517753e-06,0.546875,NA
3769,0.05432145670056343,3.655400896923671e-06,0.578125,NA
3770,0.05624018982052803,3.652599398293677e-06,0.578125,NA
3771,0.05622958019375801,3.649798355709997e-06,0.546875,NA
3772,0.055256545543670654,3.646997770120682e-06,0.59375,NA
3773,0.0594225637614727,3.6441976424736302e-06,0.484375,NA
3774,0.06278467178344727,3.6413979737165837e-06,0.53125,NA
3775,0.0520559661090374,3.6385987647971287e-06,0.625,NA
3776,0.06252744048833847,3.6358000166626958e-06,0.5625,NA
3777,0.061873968690633774,3.633001730260559e-06,0.484375,NA
3778,0.05675935372710228,3.630203906537838e-06,0.578125,NA
3779,0.06039116531610489,3.6274065464414943e-06,0.5,NA
3780,0.05575065687298775,3.6246096509183337e-06,0.546875,NA
3781,0.05752105265855789,3.6218132209150047e-06,0.53125,NA
3782,0.0678832083940506,3.619017257377996e-06,0.390625,NA
3783,0.05342681333422661,3.61622176125364e-06,0.640625,NA
3784,0.06737939268350601,3.613426733488111e-06,0.4375,NA
3785,0.04082436487078667,3.6106321750274266e-06,0.71875,NA
3786,0.060415592044591904,3.607838086817442e-06,0.515625,NA
3787,0.058707334101200104,3.6050444698038547e-06,0.546875,NA
3788,0.06064450740814209,3.6022513249322032e-06,0.546875,NA
3789,0.05715922266244888,3.599458653147866e-06,0.578125,NA
3790,0.05570119619369507,3.596666455396062e-06,0.546875,NA
3791,0.06802854686975479,3.593874732621847e-06,0.484375,NA
3792,0.06560980528593063,3.5910834857701214e-06,0.46875,NA
3793,0.07101909071207047,3.5882927157856184e-06,0.40625,NA
3794,0.05745556950569153,3.5855024236129133e-06,0.59375,NA
3795,0.05979054793715477,3.5827126101964196e-06,0.5625,NA
3796,0.057356953620910645,3.579923276480387e-06,0.578125,NA
3797,0.05920622497797012,3.577134423408906e-06,0.578125,NA
3798,0.05837554857134819,3.5743460519259e-06,0.546875,NA
3799,0.05943978577852249,3.571558162975133e-06,0.546875,NA
3800,0.05388018116354942,3.568770757500204e-06,0.609375,0.5524074074074075
3801,0.06140642985701561,3.565983836444549e-06,0.546875,NA
3802,0.05732402950525284,3.56319740075144e-06,0.5625,NA
3803,0.06762000173330307,3.560411451363986e-06,0.453125,NA
3804,0.0531698577105999,3.5576259892251276e-06,0.59375,NA
3805,0.06606694310903549,3.5548410152776426e-06,0.46875,NA
3806,0.056116413325071335,3.5520565304641464e-06,0.59375,NA
3807,0.05924314260482788,3.5492725357270842e-06,0.609375,NA
3808,0.057769425213336945,3.5464890320087387e-06,0.53125,NA
3809,0.06353729963302612,3.543706020251224e-06,0.515625,NA
3810,0.06950452923774719,3.54092350139649e-06,0.453125,NA
3811,0.06530233472585678,3.538141476386317e-06,0.484375,NA
3812,0.061766620725393295,3.535359946162321e-06,0.546875,NA
3813,0.06024238094687462,3.5325789116659493e-06,0.484375,NA
3814,0.053583383560180664,3.5297983738384813e-06,0.59375,NA
3815,0.06806259602308273,3.5270183336210274e-06,0.5,NA
3816,0.05303121730685234,3.524238791954532e-06,0.625,NA
3817,0.06618905812501907,3.5214597497797676e-06,0.46875,NA
3818,0.06814052909612656,3.51868120803734e-06,0.4375,NA
3819,0.055639445781707764,3.515903167667687e-06,0.609375,NA
3820,0.06105191633105278,3.5131256296110716e-06,0.59375,NA
3821,0.05714115500450134,3.5103485948075912e-06,0.5625,NA
3822,0.06013145670294762,3.507572064197171e-06,0.546875,NA
3823,0.054052770137786865,3.5047960387195673e-06,0.625,NA
3824,0.05022912845015526,3.502020519314362e-06,0.65625,NA
3825,0.054750073701143265,3.499245506920973e-06,0.546875,NA
3826,0.06703455746173859,3.4964710024786354e-06,0.453125,NA
3827,0.05904686078429222,3.4936970069264216e-06,0.609375,NA
3828,0.06198723986744881,3.4909235212032278e-06,0.546875,NA
3829,0.0535360686480999,3.4881505462477773e-06,0.640625,NA
3830,0.058360446244478226,3.485378082998626e-06,0.578125,NA
3831,0.06413177400827408,3.4826061323941483e-06,0.515625,NA
3832,0.05360790714621544,3.47983469537255e-06,0.59375,NA
3833,0.05850507691502571,3.477063772871862e-06,0.546875,NA
3834,0.061211418360471725,3.474293365829941e-06,0.515625,NA
3835,0.058449115604162216,3.4715234751844713e-06,0.59375,NA
3836,0.06277143210172653,3.4687541018729615e-06,0.53125,NA
3837,0.05817258358001709,3.4659852468327397e-06,0.5625,NA
3838,0.05099146440625191,3.4632169110009662e-06,0.65625,NA
3839,0.05407857522368431,3.4604490953146196e-06,0.59375,NA
3840,0.04575594142079353,3.4576818007105094e-06,0.71875,NA
3841,0.05242840200662613,3.4549150281252648e-06,0.640625,NA
3842,0.059992384165525436,3.4521487784953335e-06,0.5625,NA
3843,0.05401365086436272,3.4493830527569932e-06,0.578125,NA
3844,0.06017737463116646,3.446617851846341e-06,0.5625,NA
3845,0.06083623319864273,3.4438531766993e-06,0.46875,NA
3846,0.05283517763018608,3.4410890282516103e-06,0.5625,NA
3847,0.059310752898454666,3.438325407438839e-06,0.578125,NA
3848,0.06829147785902023,3.435562315196367e-06,0.453125,NA
3849,0.0562872551381588,3.4327997524594026e-06,0.578125,NA
3850,0.055355846881866455,3.4300377201629753e-06,0.609375,NA
3851,0.05828123167157173,3.4272762192419317e-06,0.578125,NA
3852,0.06360318511724472,3.424515250630942e-06,0.53125,NA
3853,0.05175432562828064,3.4217548152644895e-06,0.625,NA
3854,0.06390706449747086,3.418994914076883e-06,0.46875,NA
3855,0.0620872937142849,3.416235548002251e-06,0.578125,NA
3856,0.051969945430755615,3.413476717974539e-06,0.59375,NA
3857,0.04563227668404579,3.4107184249275105e-06,0.71875,NA
3858,0.06492691487073898,3.4079606697947483e-06,0.53125,NA
3859,0.06610646843910217,3.4052034535096506e-06,0.46875,NA
3860,0.06363671272993088,3.402446777005437e-06,0.5,NA
3861,0.062365200370550156,3.399690641215142e-06,0.546875,NA
3862,0.06391007453203201,3.396935047071619e-06,0.484375,NA
3863,0.05869417265057564,3.3941799955075362e-06,0.546875,NA
3864,0.05228954553604126,3.3914254874553777e-06,0.59375,NA
3865,0.05349994823336601,3.3886715238474454e-06,0.5625,NA
3866,0.0632133036851883,3.3859181056158565e-06,0.515625,NA
3867,0.06345885246992111,3.383165233692543e-06,0.5,NA
3868,0.059277843683958054,3.380412909009253e-06,0.53125,NA
3869,0.06080910563468933,3.3776611324975496e-06,0.5,NA
3870,0.06270313262939453,3.3749099050888066e-06,0.5625,NA
3871,0.06139686331152916,3.3721592277142166e-06,0.5,NA
3872,0.06723947077989578,3.369409101304785e-06,0.421875,NA
3873,0.04951993748545647,3.3666595267913293e-06,0.625,NA
3874,0.05692259222269058,3.363910505104482e-06,0.546875,NA
3875,0.04893464595079422,3.3611620371746844e-06,0.6875,NA
3876,0.054071273654699326,3.3584141239321953e-06,0.578125,NA
3877,0.053852688521146774,3.355666766307084e-06,0.609375,NA
3878,0.054764654487371445,3.352919965229232e-06,0.578125,NA
3879,0.05642961338162422,3.3501737216283303e-06,0.5625,NA
3880,0.05850386619567871,3.347428036433886e-06,0.546875,NA
3881,0.05672479793429375,3.3446829105752103e-06,0.53125,NA
3882,0.060317929834127426,3.341938344981431e-06,0.578125,NA
3883,0.05728182941675186,3.3391943405814843e-06,0.578125,NA
3884,0.056006211787462234,3.3364508983041155e-06,0.609375,NA
3885,0.05721139907836914,3.3337080190778816e-06,0.5625,NA
3886,0.06198325380682945,3.330965703831146e-06,0.484375,NA
3887,0.058812227100133896,3.328223953492085e-06,0.578125,NA
3888,0.06144316866993904,3.325482768988681e-06,0.515625,NA
3889,0.05070582777261734,3.322742151248726e-06,0.578125,NA
3890,0.06326525658369064,3.3200021011998183e-06,0.53125,NA
3891,0.05817783623933792,3.317262619769369e-06,0.5625,NA
3892,0.06285641342401505,3.3145237078845903e-06,0.515625,NA
3893,0.061644505709409714,3.311785366472506e-06,0.515625,NA
3894,0.0668325200676918,3.309047596459945e-06,0.453125,NA
3895,0.06089354678988457,3.3063103987735433e-06,0.5,NA
3896,0.06117893382906914,3.303573774339745e-06,0.546875,NA
3897,0.05531732365489006,3.3008377240847955e-06,0.640625,NA
3898,0.06241700053215027,3.2981022489347503e-06,0.5,NA
3899,0.0485246405005455,3.295367349815468e-06,0.609375,NA
3900,0.05568162724375725,3.292633027652614e-06,0.625,0.5538888888888889
3901,0.05174354836344719,3.289899283371657e-06,0.65625,NA
3902,0.0556628592312336,3.287166117897871e-06,0.59375,NA
3903,0.06379528343677521,3.284433532156331e-06,0.53125,NA
3904,0.07221625000238419,3.2817015270719203e-06,0.421875,NA
3905,0.05169704183936119,3.2789701035693242e-06,0.609375,NA
3906,0.054668035358190536,3.276239262573029e-06,0.578125,NA
3907,0.05868985876441002,3.273509005007328e-06,0.5625,NA
3908,0.05075862631201744,3.270779331796312e-06,0.5625,NA
3909,0.046391699463129044,3.268050243863877e-06,0.703125,NA
3910,0.0660138875246048,3.2653217421337213e-06,0.5,NA
3911,0.05585291609168053,3.2625938275293436e-06,0.5625,NA
3912,0.05395232513546944,3.2598665009740434e-06,0.671875,NA
3913,0.0573846697807312,3.2571397633909252e-06,0.5625,NA
3914,0.06000608205795288,3.254413615702887e-06,0.515625,NA
3915,0.06457611173391342,3.2516880588326323e-06,0.484375,NA
3916,0.050507109612226486,3.248963093702664e-06,0.65625,NA
3917,0.07124920934438705,3.246238721235282e-06,0.421875,NA
3918,0.057280492037534714,3.2435149423525937e-06,0.578125,NA
3919,0.05790647491812706,3.2407917579764926e-06,0.546875,NA
3920,0.06910079717636108,3.2380691690286808e-06,0.421875,NA
3921,0.05564085394144058,3.2353471764306567e-06,0.59375,NA
3922,0.05784890800714493,3.232625781103714e-06,0.5625,NA
3923,0.05209072306752205,3.22990498396895e-06,0.59375,NA
3924,0.06397364288568497,3.2271847859472555e-06,0.484375,NA
3925,0.05743000656366348,3.224465187959316e-06,0.578125,NA
3926,0.052161335945129395,3.2217461909256186e-06,0.65625,NA
3927,0.0599471814930439,3.2190277957664447e-06,0.515625,NA
3928,0.057080503553152084,3.2163100034018735e-06,0.5625,NA
3929,0.0560876689851284,3.2135928147517803e-06,0.609375,NA
3930,0.05968714505434036,3.210876230735835e-06,0.578125,NA
3931,0.058344967663288116,3.2081602522735e-06,0.546875,NA
3932,0.059179313480854034,3.2054448802840364e-06,0.5625,NA
3933,0.059727657586336136,3.2027301156865015e-06,0.546875,NA
3934,0.06197077035903931,3.200015959399744e-06,0.5,NA
3935,0.07186322659254074,3.197302412342409e-06,0.4375,NA
3936,0.06075931712985039,3.19458947543293e-06,0.515625,NA
3937,0.0643976628780365,3.1918771495895386e-06,0.515625,NA
3938,0.056850697845220566,3.1891654357302614e-06,0.578125,NA
3939,0.06214404106140137,3.186454334772915e-06,0.546875,NA
3940,0.05819740518927574,3.183743847635108e-06,0.578125,NA
3941,0.05756736546754837,3.1810339752342446e-06,0.578125,NA
3942,0.05666127800941467,3.178324718487512e-06,0.5625,NA
3943,0.055082906037569046,3.1756160783119015e-06,0.5625,NA
3944,0.07069379091262817,3.1729080556241886e-06,0.453125,NA
3945,0.05882539972662926,3.1702006513409393e-06,0.484375,NA
3946,0.060848772525787354,3.1674938663785155e-06,0.59375,NA
3947,0.05351119861006737,3.1647877016530598e-06,0.609375,NA
3948,0.058508146554231644,3.1620821580805156e-06,0.59375,NA
3949,0.059792377054691315,3.1593772365766107e-06,0.515625,NA
3950,0.059552669525146484,3.156672938056862e-06,0.5,NA
3951,0.050987906754016876,3.1539692634365775e-06,0.65625,NA
3952,0.04402455687522888,3.151266213630854e-06,0.71875,NA
3953,0.04994231462478638,3.148563789554574e-06,0.65625,NA
3954,0.059154607355594635,3.145861992122411e-06,0.5,NA
3955,0.049745943397283554,3.1431608222488263e-06,0.609375,NA
3956,0.057928234338760376,3.1404602808480665e-06,0.5625,NA
3957,0.06031612306833267,3.13776036883417e-06,0.578125,NA
3958,0.05856447294354439,3.1350610871209566e-06,0.546875,NA
3959,0.06033393368124962,3.132362436622035e-06,0.515625,NA
3960,0.05883345752954483,3.129664418250803e-06,0.5625,NA
3961,0.058408476412296295,3.12696703292044e-06,0.546875,NA
3962,0.05620911717414856,3.1242702815439146e-06,0.609375,NA
3963,0.06667615473270416,3.1215741650339805e-06,0.484375,NA
3964,0.055696047842502594,3.1188786843031727e-06,0.5625,NA
3965,0.059672243893146515,3.1161838402638158e-06,0.515625,NA
3966,0.06199772283434868,3.1134896338280153e-06,0.53125,NA
3967,0.05836096033453941,3.110796065907664e-06,0.59375,NA
3968,0.05330665037035942,3.1081031374144386e-06,0.5625,NA
3969,0.05883978679776192,3.1054108492597946e-06,0.578125,NA
3970,0.07459189742803574,3.102719202354975e-06,0.390625,NA
3971,0.060114551335573196,3.100028197611006e-06,0.59375,NA
3972,0.05537712201476097,3.097337835938694e-06,0.609375,NA
3973,0.0655175969004631,3.09464811824863e-06,0.484375,NA
3974,0.05414780601859093,3.0919590454511863e-06,0.640625,NA
3975,0.05431944876909256,3.0892706184565145e-06,0.59375,NA
3976,0.06102287769317627,3.0865828381745515e-06,0.53125,NA
3977,0.07036948204040527,3.0838957055150136e-06,0.453125,NA
3978,0.046313606202602386,3.081209221387398e-06,0.671875,NA
3979,0.05847209319472313,3.078523386700982e-06,0.546875,NA
3980,0.05167458578944206,3.0758382023648236e-06,0.625,NA
3981,0.06731939315795898,3.0731536692877596e-06,0.46875,NA
3982,0.06969215720891953,3.0704697883784075e-06,0.484375,NA
3983,0.062494631856679916,3.0677865605451644e-06,0.5,NA
3984,0.05123739317059517,3.0651039866962055e-06,0.609375,NA
3985,0.06862729042768478,3.0624220677394862e-06,0.453125,NA
3986,0.05494691804051399,3.0597408045827365e-06,0.59375,NA
3987,0.05729825422167778,3.057060198133468e-06,0.515625,NA
3988,0.06854096800088882,3.0543802492989693e-06,0.453125,NA
3989,0.052767563611269,3.0517009589863057e-06,0.5625,NA
3990,0.05760815367102623,3.0490223281023208e-06,0.5625,NA
3991,0.07312937825918198,3.0463443575536324e-06,0.40625,NA
3992,0.05580395460128784,3.0436670482466374e-06,0.609375,NA
3993,0.06520762294530869,3.040990401087508e-06,0.515625,NA
3994,0.057679858058691025,3.038314416982193e-06,0.515625,NA
3995,0.05651729926466942,3.0356390968364147e-06,0.609375,NA
3996,0.0588175430893898,3.0329644415556757e-06,0.5625,NA
3997,0.06322401016950607,3.0302904520452452e-06,0.5625,NA
3998,0.056439876556396484,3.027617129210174e-06,0.546875,NA
3999,0.057247042655944824,3.0249444739552858e-06,0.609375,NA
4000,0.06200685724616051,3.022272487185175e-06,0.53125,0.5546296296296296
4001,0.05620599910616875,3.0196011698042173e-06,0.5625,NA
4002,0.055276986211538315,3.016930522716552e-06,0.59375,NA
4003,0.056823719292879105,3.0142605468260976e-06,0.5625,NA
4004,0.06610988825559616,3.011591243036546e-06,0.515625,NA
4005,0.05483027175068855,3.008922612251357e-06,0.625,NA
4006,0.05653882026672363,3.006254655373768e-06,0.546875,NA
4007,0.06331224739551544,3.003587373306788e-06,0.4375,NA
4008,0.07190245389938354,3.0009207669531904e-06,0.46875,NA
4009,0.05600183829665184,2.9982548372155264e-06,0.546875,NA
4010,0.058233678340911865,2.995589584996116e-06,0.578125,NA
4011,0.0605461411178112,2.9929250111970533e-06,0.515625,NA
4012,0.0618448443710804,2.9902611167202007e-06,0.546875,NA
4013,0.06260888278484344,2.9875979024671855e-06,0.515625,NA
4014,0.06343510001897812,2.9849353693394123e-06,0.515625,NA
4015,0.06116558983922005,2.98227351823805e-06,0.5625,NA
4016,0.05466088652610779,2.979612350064041e-06,0.578125,NA
4017,0.05854647234082222,2.976951865718094e-06,0.59375,NA
4018,0.06334560364484787,2.974292066100689e-06,0.53125,NA
4019,0.07000629603862762,2.9716329521120664e-06,0.46875,NA
4020,0.056883931159973145,2.968974524652242e-06,0.5625,NA
4021,0.050252724438905716,2.966316784620999e-06,0.59375,NA
4022,0.05797313526272774,2.9636597329178853e-06,0.578125,NA
4023,0.05895152688026428,2.961003370442218e-06,0.5625,NA
4024,0.05253833532333374,2.9583476980930768e-06,0.59375,NA
4025,0.059922732412815094,2.9556927167693107e-06,0.53125,NA
4026,0.05694622918963432,2.9530384273695373e-06,0.5625,NA
4027,0.05460241064429283,2.9503848307921363e-06,0.5625,NA
4028,0.051977451890707016,2.9477319279352536e-06,0.59375,NA
4029,0.06431557983160019,2.945079719696803e-06,0.484375,NA
4030,0.06122380495071411,2.9424282069744564e-06,0.5625,NA
4031,0.0586804635822773,2.9397773906656584e-06,0.59375,NA
4032,0.056293826550245285,2.9371272716676137e-06,0.5625,NA
4033,0.04846210777759552,2.934477850877291e-06,0.703125,NA
4034,0.0585658922791481,2.9318291291914258e-06,0.5,NA
4035,0.060966361314058304,2.929181107506509e-06,0.5625,NA
4036,0.061918359249830246,2.9265337867188047e-06,0.5625,NA
4037,0.058189064264297485,2.923887167724334e-06,0.5625,NA
4038,0.07210034132003784,2.9212412514188814e-06,0.390625,NA
4039,0.055656421929597855,2.918596038697995e-06,0.578125,NA
4040,0.05625079199671745,2.9159515304569817e-06,0.546875,NA
4041,0.06287216395139694,2.9133077275909112e-06,0.484375,NA
